datetime,Tdb_C,Twb_C,RH_frac,RH_percent,cond_flow,cond_Tin,waste_heat_kWh
2024-04-22 04:00:00,17.8,15.706660155352388,0.8081648128627712,80.81648128627712,0.0,22.484484037003128,0.0
2024-04-22 05:00:00,17.2,15.476742267893142,0.8384466148309236,83.84466148309237,0.0,22.484484037003128,0.0
2024-04-22 06:00:00,16.7,15.32739847140578,0.8687310706651469,86.87310706651469,0.0,22.484484037003128,0.0
2024-04-22 07:00:00,16.7,15.32739847140578,0.8687310706651469,86.87310706651469,0.0,22.484484037003128,0.0
2024-04-22 08:00:00,17.2,15.808169313963502,0.8687300133206937,86.87300133206936,0.0,22.484484037003128,0.0
2024-04-22 09:00:00,17.8,16.385137789155994,0.8687283944895121,86.87283944895121,0.0,22.484484037003128,0.0
2024-04-22 10:00:00,19.4,16.852894140156213,0.7778848117013898,77.78848117013898,1693.144490510624,23.26011210474707,8544.520618308245
2024-04-22 11:00:00,20.0,17.16450298220566,0.7577016503133492,75.77016503133493,0.0,23.273258343183407,0.0
2024-04-22 12:00:00,21.1,17.79516692202685,0.7274288040367736,72.74288040367736,1693.144490510624,23.206883134456543,2564.090582577046
2024-04-22 13:00:00,21.1,17.79404114862153,0.7273416052817318,72.73416052817318,1693.144490510624,23.487310034971973,4206.414707829439
2024-04-22 14:00:00,20.6,18.095687920321083,0.7878356671344346,78.78356671344346,1693.144490510624,23.451652464217627,2166.898194478935
2024-04-22 15:00:00,22.2,18.53035237803708,0.7070674114643571,70.70674114643572,0.0,23.45096721613416,0.0
2024-04-22 16:00:00,21.7,18.341212948676574,0.727169741471441,72.7169741471441,1693.144490510624,24.00929708375644,4113.199938860582
2024-04-22 17:00:00,21.7,18.7359809716517,0.7574689888216749,75.74689888216749,1693.144490510624,24.749592243410525,6210.671646932309
2024-04-22 18:00:00,19.4,17.56975587540988,0.8382792544249706,83.82792544249706,1693.144490510624,23.22776851333814,3684.088053481328
2024-04-22 19:00:00,20.6,17.716107813304408,0.7573843791533519,75.73843791533518,1693.144490510624,23.00900812872457,1756.4639989233235
2024-04-22 20:00:00,19.4,17.21158171219244,0.807903134874277,80.7903134874277,1693.144490510624,22.921067446014558,4226.797987364461
2024-04-22 21:00:00,19.4,17.212349207629693,0.8079677942990574,80.79677942990574,1693.144490510624,22.58528745396252,2208.993213999024
2024-04-22 22:00:00,17.8,17.046741552241652,0.9292577797146291,92.9257779714629,0.0,22.5796205921662,0.0
2024-04-22 23:00:00,17.2,17.199996948242188,0.999999704728215,99.9999704728215,0.0,22.5796205921662,0.0
2024-04-23 00:00:00,17.8,17.046473079044404,0.9292329164779263,92.92329164779262,0.0,22.5796205921662,0.0
2024-04-23 01:00:00,17.8,17.479501544295314,0.9696585702707322,96.96585702707323,0.0,22.5796205921662,0.0
2024-04-23 02:00:00,17.2,16.884569090457607,0.9696579118796856,96.96579118796856,0.0,22.5796205921662,0.0
2024-04-23 03:00:00,16.7,16.3886945368151,0.9696467180374783,96.96467180374782,0.0,22.5796205921662,0.0
2024-04-23 04:00:00,16.7,16.3886945368151,0.9696467180374783,96.96467180374782,0.0,22.5796205921662,0.0
2024-04-23 05:00:00,16.7,16.3886945368151,0.9696467180374783,96.96467180374782,0.0,22.5796205921662,0.0
2024-04-23 06:00:00,16.7,16.3886945368151,0.9696467180374783,96.96467180374782,0.0,22.5796205921662,0.0
2024-04-23 07:00:00,16.7,16.38881059753661,0.969657969711658,96.9657969711658,0.0,22.5796205921662,0.0
2024-04-23 08:00:00,17.2,16.884456742693757,0.9696471677421252,96.96471677421252,0.0,22.5796205921662,0.0
2024-04-23 09:00:00,17.8,17.04594380479974,0.929183901243337,92.91839012433371,0.0,22.5796205921662,0.0
2024-04-23 10:00:00,17.8,17.04594380479974,0.929183901243337,92.91839012433371,0.0,22.5796205921662,0.0
2024-04-23 11:00:00,18.9,17.784404504511734,0.8988440455760074,89.88440455760073,0.0,22.5796205921662,0.0
2024-04-23 12:00:00,21.1,18.17819948080036,0.7573108865178676,75.73108865178676,0.0,22.5796205921662,0.0
2024-04-23 13:00:00,22.8,18.79324029969969,0.6864981265242885,68.64981265242885,0.0,22.5796205921662,0.0
2024-04-23 14:00:00,23.9,18.75868127321155,0.6156721864794271,61.56721864794271,0.0,22.5796205921662,0.0
2024-04-23 15:00:00,24.4,18.579777469058808,0.5750135574430804,57.501355744308036,0.0,22.5796205921662,0.0
2024-04-23 16:00:00,24.4,18.579777469058808,0.5750135574430804,57.501355744308036,0.0,22.5796205921662,0.0
2024-04-23 17:00:00,25.0,18.775694529719164,0.5546878570722797,55.46878570722797,0.0,22.5796205921662,0.0
2024-04-23 18:00:00,23.9,18.452878014064822,0.5950947785668054,59.50947785668054,0.0,22.5796205921662,0.0
2024-04-23 19:00:00,20.6,17.71014883394232,0.7569097549539268,75.69097549539268,1693.144490510624,22.82487395866612,1009.8671797180526
2024-04-23 20:00:00,19.4,17.20697986032545,0.807515479804938,80.7515479804938,1693.144490510624,22.93924800261048,4399.948512508175
2024-04-23 21:00:00,19.4,17.918476244406673,0.868244703509787,86.8244703509787,1693.144490510624,23.175214431221047,1639.1681165317825
2024-04-23 22:00:00,16.1,15.37882195404504,0.9290482897998202,92.90482897998203,0.0,23.1791821997016,0.0
2024-04-23 23:00:00,16.1,15.37882195404504,0.9290482897998202,92.90482897998203,0.0,23.1791821997016,0.0
2024-04-24 00:00:00,16.1,15.793223688796385,0.9695900186216363,96.95900186216363,0.0,23.1791821997016,0.0
2024-04-24 01:00:00,15.6,15.297481086658994,0.9695885758183972,96.95885758183972,0.0,23.1791821997016,0.0
2024-04-24 02:00:00,15.6,15.2973697729293,0.9695774471906604,96.95774471906604,0.0,23.1791821997016,0.0
2024-04-24 03:00:00,15.0,14.999993872190522,0.9999993699708959,99.99993699708959,0.0,23.1791821997016,0.0
2024-04-24 04:00:00,13.9,13.899993896484377,0.9999993520395669,99.9999352039567,0.0,23.1791821997016,0.0
2024-04-24 05:00:00,13.9,13.899993896484377,0.9999993520395669,99.9999352039567,0.0,23.1791821997016,0.0
2024-04-24 06:00:00,13.3,13.299992258715648,0.9999991632764644,99.99991632764645,0.0,23.1791821997016,0.0
2024-04-24 07:00:00,13.3,12.63532748718036,0.9289964855986774,92.89964855986774,0.0,23.1791821997016,0.0
2024-04-24 08:00:00,15.0,13.68728161382713,0.8681747192218758,86.81747192218758,0.0,23.1791821997016,0.0
2024-04-24 09:00:00,14.4,12.804349835742045,0.8377450336357081,83.7745033635708,0.0,23.1791821997016,0.0
2024-04-24 10:00:00,16.7,13.409392384852532,0.6959126524367918,69.59126524367917,0.0,23.1791821997016,0.0
2024-04-24 11:00:00,18.3,14.608295427956262,0.6756004464599147,67.56004464599147,0.0,23.1791821997016,0.0
2024-04-24 12:00:00,18.9,13.992780796767576,0.5845921136899271,58.45921136899271,0.0,23.1791821997016,0.0
2024-04-24 13:00:00,18.9,13.990852522693984,0.584443062541461,58.44430625414609,0.0,23.1791821997016,0.0
2024-04-24 14:00:00,18.9,13.327763701112044,0.5337925574637874,53.37925574637874,0.0,23.1791821997016,0.0
2024-04-24 15:00:00,20.0,13.26024508152546,0.4629819926347272,46.298199263472725,0.0,23.1791821997016,0.0
2024-04-24 16:00:00,20.6,13.594199159829932,0.45271477664951265,45.27147766495126,0.0,23.1791821997016,0.0
2024-04-24 17:00:00,21.1,13.38752940124219,0.41225063299319603,41.2250632993196,0.0,23.1791821997016,0.0
2024-04-24 18:00:00,20.6,13.594199159829932,0.45271477664951265,45.27147766495126,0.0,23.1791821997016,0.0
2024-04-24 19:00:00,18.3,12.290505853513311,0.4930391278090107,49.30391278090107,0.0,23.1791821997016,0.0
2024-04-24 20:00:00,16.1,10.974596084077683,0.5334027943437396,53.34027943437396,0.0,23.1791821997016,0.0
2024-04-24 21:00:00,13.3,9.70267427462151,0.6346274179472862,63.462741794728615,0.0,23.1791821997016,0.0
2024-04-24 22:00:00,12.8,10.590359159982627,0.7666225378212186,76.66225378212187,0.0,23.1791821997016,0.0
2024-04-24 23:00:00,12.2,10.325045661675109,0.7970383356490511,79.70383356490511,0.0,23.1791821997016,0.0
2024-04-25 00:00:00,12.8,10.589384989328542,0.7665235306174503,76.65235306174503,0.0,23.1791821997016,0.0
2024-04-25 01:00:00,12.2,10.32421375314166,0.7969511559371677,79.69511559371676,0.0,23.1791821997016,0.0
2024-04-25 02:00:00,11.7,10.138385258891915,0.8273142079845869,82.73142079845869,0.0,23.1791821997016,0.0
2024-04-25 03:00:00,10.6,9.723862481959912,0.8983942476791155,89.83942476791155,0.0,23.1791821997016,0.0
2024-04-25 04:00:00,10.0,9.054242667647898,0.8882214508499104,88.82214508499105,0.0,23.1791821997016,0.0
2024-04-25 05:00:00,9.4,8.813797669003764,0.9288576256199582,92.88576256199582,0.0,23.1791821997016,0.0
2024-04-25 06:00:00,9.4,8.474077411648423,0.8882599122632249,88.82599122632249,0.0,23.1791821997016,0.0
2024-04-25 07:00:00,9.4,8.474077411648423,0.8882599122632249,88.82599122632249,0.0,23.1791821997016,0.0
2024-04-25 08:00:00,12.2,10.032176961818784,0.7664992417444024,76.64992417444024,0.0,23.1791821997016,0.0
2024-04-25 09:00:00,12.8,10.388973813773,0.7462252509369749,74.62252509369749,0.0,23.1791821997016,0.0
2024-04-25 10:00:00,15.0,11.31376143516786,0.6448795719568396,64.48795719568396,0.0,23.1791821997016,0.0
2024-04-25 11:00:00,16.1,11.21772351987625,0.5536819073931067,55.36819073931068,0.0,23.1791821997016,0.0
2024-04-25 12:00:00,17.2,10.465691079232888,0.42176660559678314,42.17666055967831,0.0,23.1791821997016,0.0
2024-04-25 13:00:00,18.3,10.48880047709208,0.36106428958030107,36.10642895803011,0.0,23.1791821997016,0.0
2024-04-25 14:00:00,18.9,11.233543190565952,0.3814067779943543,38.14067779943543,0.0,23.1791821997016,0.0
2024-04-25 15:00:00,18.3,10.769668800463498,0.3811003960948215,38.11003960948215,0.0,23.1791821997016,0.0
2024-04-25 16:00:00,17.8,9.682757655738984,0.3303282470073493,33.03282470073493,0.0,23.1791821997016,0.0
2024-04-25 17:00:00,16.7,9.409329402967614,0.37100922510401685,37.10092251040169,0.0,23.1791821997016,0.0
2024-04-25 18:00:00,16.1,8.950206352051323,0.37093574596759343,37.093574596759346,0.0,23.1791821997016,0.0
2024-04-25 19:00:00,14.4,8.131763787530373,0.41130826275251886,41.130826275251884,0.0,23.1791821997016,0.0
2024-04-25 20:00:00,12.8,7.431912135762425,0.46210877290755314,46.21087729075531,0.0,23.1791821997016,0.0
2024-04-25 21:00:00,11.1,6.665732767056554,0.5230522243460745,52.305222434607444,0.0,23.1791821997016,0.0
2024-04-25 22:00:00,10.0,6.1266471763249815,0.5635466532236856,56.35466532236856,0.0,23.1791821997016,0.0
2024-04-25 23:00:00,9.4,5.798630550481058,0.5837968930572737,58.37968930572737,0.0,23.1791821997016,0.0
2024-04-26 00:00:00,7.8,5.017489411081831,0.6549149794250723,65.49149794250722,0.0,23.1791821997016,0.0
2024-04-26 01:00:00,6.1,4.050455304909119,0.7258710794267392,72.58710794267392,0.0,23.1791821997016,0.0
2024-04-26 02:00:00,5.0,3.4844907334183874,0.786625978767053,78.66259787670529,0.0,23.1791821997016,0.0
2024-04-26 03:00:00,4.4,2.9212953358915983,0.7866017727317199,78.660177273172,0.0,23.1791821997016,0.0
2024-04-26 04:00:00,4.4,2.9212953358915983,0.7866017727317199,78.660177273172,0.0,23.1791821997016,0.0
2024-04-26 05:00:00,2.8,2.08343907547424,0.8882427090388908,88.82427090388909,0.0,23.1791821997016,0.0
2024-04-26 06:00:00,2.8,2.0838510726722848,0.8883062948076506,88.83062948076505,0.0,23.1791821997016,0.0
2024-04-26 07:00:00,4.4,3.1379806060070154,0.8172829475528051,81.7282947552805,0.0,23.1791821997016,0.0
2024-04-26 08:00:00,7.8,5.190812130675978,0.6755342063499483,67.55342063499484,0.0,23.1791821997016,0.0
2024-04-26 09:00:00,11.1,7.075260007325318,0.5642340873701559,56.42340873701559,0.0,23.1791821997016,0.0
2024-04-26 10:00:00,12.2,7.59611733474108,0.5237846994273903,52.378469942739024,0.0,23.1791821997016,0.0
2024-04-26 11:00:00,13.9,7.990002096302203,0.433019090233172,43.3019090233172,0.0,23.1791821997016,0.0
2024-04-26 12:00:00,16.1,8.44057656261156,0.331752799125173,33.175279912517304,0.0,23.1791821997016,0.0
2024-04-26 13:00:00,15.6,8.06770328353157,0.3317082842484568,33.17082842484568,0.0,23.1791821997016,0.0
2024-04-26 14:00:00,15.6,7.674868665660692,0.3013547772003219,30.13547772003219,0.0,23.1791821997016,0.0
2024-04-26 15:00:00,15.6,7.802615222314558,0.3111825451154866,31.11825451154866,0.0,23.1791821997016,0.0
2024-04-26 16:00:00,16.1,8.170208516442463,0.311233278778284,31.123327877828398,0.0,23.1791821997016,0.0
2024-04-26 17:00:00,16.1,8.173986972588299,0.31151878116326187,31.151878116326188,0.0,23.1791821997016,0.0
2024-04-26 18:00:00,15.6,8.06770328353157,0.3317082842484568,33.17082842484568,0.0,23.1791821997016,0.0
2024-04-26 19:00:00,14.4,7.420971553463404,0.3521202378962334,35.212023789623345,0.0,23.1791821997016,0.0
2024-04-26 20:00:00,10.6,5.954832370767993,0.4935336530009184,49.35336530009184,0.0,23.1791821997016,0.0
2024-04-26 21:00:00,10.0,6.136460969675775,0.5645844884574248,56.45844884574248,0.0,23.1791821997016,0.0
2024-04-26 22:00:00,8.3,5.469817081092703,0.6556248806723369,65.56248806723369,0.0,23.1791821997016,0.0
2024-04-26 23:00:00,6.7,4.686934737702649,0.7367241474337495,73.67241474337494,0.0,23.1791821997016,0.0
2024-04-27 00:00:00,6.1,4.289511383121303,0.7569579293404622,75.69579293404622,0.0,23.1791821997016,0.0
2024-04-27 01:00:00,5.6,4.052444372000725,0.7873222983421206,78.73222983421206,0.0,23.1791821997016,0.0
2024-04-27 02:00:00,5.6,4.052444372000725,0.7873222983421206,78.73222983421206,0.0,23.1791821997016,0.0
2024-04-27 03:00:00,5.6,4.052444372000725,0.7873222983421206,78.73222983421206,0.0,23.1791821997016,0.0
