datetime,Tdb_C,Twb_C,RH_frac,RH_percent,cond_flow,cond_Tin,waste_heat_kWh
2024-07-11 21:00:00,36.1,20.77538308074209,0.24186246777965484,24.186246777965483,0.0,29.33352185825461,0.0
2024-07-11 22:00:00,35.0,20.836836328696336,0.272189797378083,27.2189797378083,0.0,29.33352185825461,0.0
2024-07-11 23:00:00,34.4,20.418205125724054,0.27213624672399195,27.213624672399195,0.0,29.33352185825461,0.0
2024-07-12 00:00:00,33.3,20.14608974632665,0.2922199169365317,29.22199169365317,0.0,29.33352185825461,0.0
2024-07-12 01:00:00,32.8,20.034987494242145,0.3024400492328683,30.244004923286834,0.0,29.33352185825461,0.0
2024-07-12 02:00:00,31.7,19.476218809612504,0.31244270692908366,31.244270692908366,0.0,29.33352185825461,0.0
2024-07-12 03:00:00,30.0,19.315688231317036,0.36279360557608054,36.27936055760805,0.0,29.33352185825461,0.0
2024-07-12 04:00:00,29.4,18.862786744465936,0.36274766616661824,36.27476661666182,0.0,29.33352185825461,0.0
2024-07-12 05:00:00,29.4,18.86626994112072,0.3629184103981467,36.29184103981467,0.0,29.33352185825461,0.0
2024-07-12 06:00:00,29.4,18.86626994112072,0.3629184103981467,36.29184103981467,0.0,29.33352185825461,0.0
2024-07-12 07:00:00,30.6,19.12465001354012,0.3327180595374592,33.27180595374592,0.0,29.33352185825461,0.0
2024-07-12 08:00:00,32.2,19.612392685457312,0.3027378989489413,30.273789894894133,1309.5282947025062,27.22870512561691,7611.799283981057
2024-07-12 09:00:00,33.9,20.335215951635572,0.28269216720524337,28.269216720524337,1309.5282947025062,27.886605641002102,11978.835358227938
2024-07-12 10:00:00,35.6,20.730163112012477,0.25258009747470034,25.258009747470034,0.0,27.898361155837023,0.0
2024-07-12 11:00:00,37.2,20.35436790263816,0.20216711488467937,20.216711488467936,0.0,27.898361155837023,0.0
2024-07-12 12:00:00,38.9,20.477772561005903,0.17211370412774454,17.211370412774453,0.0,27.898361155837023,0.0
2024-07-12 13:00:00,38.9,20.47204632662488,0.17193838774315923,17.19383877431592,0.0,27.898361155837023,0.0
2024-07-12 14:00:00,41.1,20.005805238710227,0.12184133686863,12.184133686863,1309.5282947025062,27.922413526590407,13543.161645741171
