datetime,Tdb_C,Twb_C,RH_frac,RH_percent,cond_flow,cond_Tin,waste_heat_kWh
2024-10-20 11:00:00,13.9,6.794005040093863,0.3750288782181014,37.50288782181014,0.0,19.1745959236461,0.0
2024-10-20 12:00:00,15.6,7.813408302346944,0.3549093663585666,35.49093663585666,0.0,19.1745959236461,0.0
2024-10-20 13:00:00,17.8,8.53615088181955,0.29455352923710837,29.455352923710837,0.0,19.1745959236461,0.0
2024-10-20 14:00:00,18.9,8.992061568544903,0.2744496084053066,27.44496084053066,0.0,19.1745959236461,0.0
2024-10-20 15:00:00,20.0,9.233597033895563,0.2439934445543454,24.39934445543454,0.0,19.1745959236461,0.0
2024-10-20 16:00:00,19.4,8.651917495088785,0.23391469859295602,23.3914698592956,0.0,19.1745959236461,0.0
2024-10-20 17:00:00,17.2,7.28972036882545,0.24193240926568366,24.193240926568365,0.0,19.1745959236461,0.0
2024-10-20 18:00:00,13.3,5.678428089899883,0.32371407558098647,32.371407558098646,0.0,19.1745959236461,0.0
2024-10-20 19:00:00,8.9,3.3500791055556665,0.4136900655838609,41.36900655838609,0.0,19.1745959236461,0.0
2024-10-20 20:00:00,7.8,2.868845203225854,0.4534340140619193,45.34340140619193,0.0,19.1745959236461,0.0
2024-10-20 21:00:00,10.6,4.917053239026134,0.4336837330416269,43.36837330416269,0.0,19.1745959236461,0.0
2024-10-20 22:00:00,7.8,3.0636582237852137,0.47337182418494583,47.337182418494585,0.0,19.1745959236461,0.0
2024-10-20 23:00:00,11.1,5.0765816604722485,0.4126062078291986,41.26062078291986,0.0,19.1745959236461,0.0
2024-10-21 00:00:00,11.1,5.0765816604722485,0.4126062078291986,41.26062078291986,0.0,19.1745959236461,0.0
2024-10-21 01:00:00,10.6,4.904081979553511,0.43251404904131596,43.2514049041316,0.0,19.1745959236461,0.0
2024-10-21 02:00:00,11.1,5.073160024394179,0.41230619398906293,41.23061939890629,0.0,19.1745959236461,0.0
2024-10-21 03:00:00,7.2,3.2268539714866518,0.5431668427575536,54.31668427575536,0.0,19.1745959236461,0.0
2024-10-21 04:00:00,3.9,1.772861969604263,0.7151753385817371,71.5175338581737,0.0,19.1745959236461,0.0
2024-10-21 05:00:00,3.9,1.7768738118611136,0.7156945764239256,71.56945764239256,0.0,19.1745959236461,0.0
2024-10-21 06:00:00,5.0,2.615144340350716,0.6950964524988449,69.50964524988449,0.0,19.1745959236461,0.0
2024-10-21 07:00:00,5.0,2.616609169744086,0.6952765836827721,69.52765836827722,0.0,19.1745959236461,0.0
2024-10-21 08:00:00,8.3,4.460159298071497,0.5741692366863274,57.416923668632734,0.0,19.1745959236461,0.0
2024-10-21 09:00:00,12.2,6.302893926476347,0.4430592636599709,44.30592636599709,0.0,19.1745959236461,0.0
2024-10-21 10:00:00,16.7,8.01754526092914,0.3125700111151583,31.25700111151583,0.0,19.1745959236461,0.0
2024-10-21 11:00:00,20.0,8.996605017411929,0.23054038863003842,23.054038863003843,0.0,19.1745959236461,0.0
